0,1000,0,0,100,10,0,18,15
1,991.3765578855069,10.02888836269524,-0.9053212273661891,93.60183685472968,9.557960357791149,53.05137488552084,18.66367307714533,8.925262095647501
2,982.6906635193258,21.8748317056561,-3.564995058273499,88.42087957451707,9.23180700959124,99.3277426916452,15.72793560184273,3.880411617860394
3,973.9024446383169,35.39714470625027,-7.79846378185608,83.80661132241671,9.02052220949367,135.1910473338751,14.43179497803153,0.3750558237993267
4,964.9196562969336,50.38028288831707,-13.29793785125031,79.34366319185396,8.920244704872857,158.4686843161262,19.04779902016931,-2.270347615244408
5,955.611613455099,66.52577524211816,-19.63426109142198,74.77116335971041,8.922847004087092,168.8114048680407,31.44155157644922,-4.597153845164609
6,945.8157885908071,83.45933858053772,-26.27062266796768,69.91715851319363,9.014955533029879,167.5555365513281,50.54447349603896,-6.187037156811897
7,935.3505378722346,100.7405907573412,-32.58499647748541,64.84321734924637,9.17822191464311,157.2530148264618,72.90023846474406,-5.783608139912261
8,924.0688378372054,117.8384840413064,-37.89931120116991,60.09807034226166,9.393221485101789,141.1270935313519,93.99758030204298,-2.131652668552213
9,911.9822456714069,134.0422152550561,-41.51432072186158,56.81300064119571,9.64844608719023,122.5980088070324,109.8408831185663,5.113292698821361
10,899.4169573720671,148.3518696541921,-42.75630616685807,56.46001700012467,9.951536452017507,104.8699351677157,118.1932516112029,15.01010747531608
11,887.0267978249065,159.535973648986,-41.04761870655615,60.3470669234653,10.33537822478131,90.53267024148923,119.101701458103,25.69612713287502
12,875.5089120493899,166.5073293812689,-35.99820537659389,69.13529088849161,10.85193829304328,81.21582404576563,114.5996316301494,35.23240491000485
13,865.2451780414646,168.7571756568556,-27.48118285301233,82.67229016022679,11.55398143340202,77.42339627526405,107.7896835570556,42.42760920372792
14,856.2343779346754,166.4418411511757,-15.65166181900245,100.2423348625004,12.47435717233568,78.66004739648771,101.7314913499685,47.21693627310573
15,848.2737454822027,160.1628592592271,-0.9084092968957513,121.0850896322993,13.6149407565301,83.83177331398559,98.59142314131478,50.48021547738412
16,841.1405220440604,150.718280037849,16.17328342236411,144.9011062104429,14.94981737451783,91.76046518906273,99.33320875739122,53.50459514293217
17,834.6757242390066,138.946921649687,34.91358168334593,172.117680559319,16.43761140844567,101.602733251007,103.9390153203979,57.44015894004801
18,828.7956871014973,125.6509081303365,54.59402654203407,203.8681934062048,18.03405757111421,113.038725333887,111.9174606793159,63.01143662065896
19,823.4717835763771,111.5596619086158,74.51382275086385,241.8056333046986,19.69896550933706,126.2336937253159,122.7973381808765,70.53728181065615
20,818.7033223037432,97.31147236051842,94.03537241990635,287.9262744328411,21.39720289572975,141.6787657501668,136.416410518999,80.13569944420742
21,814.4960385850389,83.44101305935017,112.6182668006372,344.5205065043123,23.09670349068007,160.0352030871374,152.9850486602803,91.94426910444744
22,810.8499717822674,70.36986426160371,129.8408864008484,414.2680368524009,24.76655707818696,182.0548740089949,173.020044610715,106.2535907962478
23,807.7550692626609,58.40202404670193,145.4092859002357,500.4301488979105,26.37651439418753,208.5832579128236,197.2613101190145,123.5470235731891
24,805.1910826279111,47.72694347561457,159.154262762552,607.0878260190233,27.89771269110076,240.6135475370856,226.636038291828,144.4951199644221
25,803.1291276739588,38.43048074170993,171.0188431249656,739.407796592412,29.30389521415347,279.3593204517971,262.2795509132926,169.9538679784586
26,801.5336676856632,30.51193008553246,181.0392695886135,903.9529620611008,30.57256689701089,326.3311390687488,305.5947064840025,200.9897209946128
27,800.3645334943662,23.90425407476042,189.3227488810794,1109.071061930025,31.68584710986939,383.4193062606947,358.3327101460786,238.9322464831259
28,799.5788717476602,18.49473929514722,196.024847895685,1365.399135072474,32.63097058822734,452.9925610491472,422.6905452409692,285.4486408343204
29,799.1329402911603,14.14394510232584,201.3287495579126,1686.522834143836,33.40044957433345,538.0231322178774,501.4303619673283,342.6383382415402
30,798.9836658449585,10.70160070779119,205.4277980629692,2089.836659416227,33.99192510300409,642.2476509813649,598.0305976438025,413.1519326122865
31,799.0899014979934,8.018827757208689,208.5120188031086,2597.665339015367,34.40774927243164,770.3740906520105,716.8801416846829,500.3425796223516
32,799.4133579911916,5.956645426611466,210.7586819882918,3238.727066460086,34.65435767769368,928.3475793774044,863.528692801902,608.4603403288642
33,799.9192165623288,4.391124067454607,212.3265361562722,4050.046207913133,34.74150362618408,1123.692058336606,1045.009950291656,742.902200481617
34,800.5764556373015,3.215791079512119,213.3530756084271,5079.458331880566,34.6814286220681,1365.950046810852,1270.259613425166,910.5336670442397
35,801.3579383354399,2.341981340339075,213.9541024749828,6388.89731039042,34.48803735603263,1667.249429473353,1550.657484305548,1120.101984566183
36,802.2403139917941,1.697801256213473,214.2248611417862,8058.717271748218,34.17613278895898,2043.034616996702,1900.732956833175,1382.765783273518
37,803.2037865444515,1.226281783857686,214.2421168412659,10193.38746968381,33.76075094183513,2513.010015245935,2339.087208818796,1712.770548693635
38,804.2317976795468,0.8831690319853132,214.0666819058759,12929.0146013477,33.25661840298848,3102.356533223394,2889.605991740995,2128.301529618365
39,805.3106649763298,0.6346699480507855,213.7460319362779,16443.30870133239,32.677740422643,3843.296038613395,3583.068886440921,2652.539806096782
40,806.4292065685879,0.4553536545875172,213.3167798035804,20968.83914124764,32.03711514125619,4777.09087289437,4459.314690037017,3314.918067451906
41,807.5783752497944,0.3263155566195869,212.8068774367796,26810.77136533029,31.34656062481115,5956.565317926368,5570.222655136759,4152.480167481815
42,808.7509172826872,0.2336437038286075,212.2374906510129,34370.82931875551,30.61663596265878,7449.192872145752,6983.977326504919,5210.984331320364
43,809.9410648359443,0.1671828287235116,211.6245426727142,44180.22774256059,29.85663524019087,9340.619433205135,8791.5671365897,6544.649884323959
44,811.1442660731869,0.1195664591690651,210.9799519380822,56946.39676622394,29.07463287996755,11737.92798208005,11117.70008663824,8211.341603261542
45,812.3569533688539,0.08547635561419936,210.3126044399778,73623.34692670521,28.27755945507357,14770.19734775895,14141.74590034148,10253.78487040693
46,813.5763476838505,0.06108652962431604,209.6291053337426,95529.41124222033,27.47128692629794,18578.40566393758,18144.54466803666,12638.30790729477
47,814.800295389996,0.04365258459130075,208.9343527720419,124578.8074233521,26.66069903086716,23268.83915268042,23629.53351251658,15060.70557199158
48,816.0271317758429,0.03121398299149578,208.231972131787,163836.4335457925,25.84971605698015,28743.14804827049,31677.24043134045,16316.78270077842
49,817.2555585894764,0.02238901941384261,207.5246434983083,219119.6734770361,25.04126407103432,34098.43203154402,45090.78500106504,12165.62449137392
50,818.4844751829608,0.0162913859219006,206.8143539555461,304347.3016947695,24.23751704678941,35451.96767995322,72416.59152924555,-12350.42097605987
51,819.7115686779046,0.01370355944402564,206.1026340330959,461425.7008021044,23.44381718208385,17645.28152821892,143140.745542314,-112298.465874285
52,820.9418753336076,0.007570205370927442,205.3915029344635,840724.0094450457,22.7264340206265,-79372.82140332858,369291.2174993502,-502963.4205916373
53,822.1691464367985,0.005780446592183798,204.6793203782914,2051844.41940014,22.20467606639168,-505917.1202868014,1212866.620538312,-2084564.528210471
54,823.3986022999139,0.001770335321229779,203.9674301282541,6803412.781494591,20.8157099392043,-2374588.116390779,4728464.220476869,-8894354.805772701
55,824.6251131685342,0.0006652044801670235,203.2558367342382,28111514.43019716,19.58274431733814,-10983384.4084793,20742009.62050688,-40366500.81931648
56,825.8493438392123,0.0002586543227970379,202.5460819278898,133269110.9931004,18.49703042118974,-53395145.9096287,99720795.49824892,-196907505.0279108
57,827.0713445908127,0.0001008449069200054,201.8385653988041,695775753.3383125,17.71528847523158,-277908195.2836512,519813047.331092,-1035047505.725036
58,828.2911290461426,3.898142842347645e-05,201.1334264475597,3938724620.349824,17.61744220804355,-1555894042.568493,2924867163.075586,-5862188636.911727
59,829.5087067519545,1.486354215262373e-05,200.4307138563949,24039944817.82036,19.21366388556164,-9373843347.964546,17724951759.71253,-35738272426.15548
60,830.724086604995,5.577551316726625e-06,199.7304417709703,157806083273.2708,25.36650940914086,-60722420396.31284,115507028847.7338,-234236900453.2213
